Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-06 13:28:05.622863,2.009888172149658,1.1577175855636597,0.9888966679573059,1.0538747310638428,0.7681422829627991,0.9853553175926208,1.5318814516067505,0.9629299342632294,0.9871259927749634,0,0,0,0,1.0323483700261746,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906659175017232,1.172545611858368,0.9940462708473206,1.0475918244263775,0.7829703092575073,0.9905049204826355
2025-05-06 13:28:05.729842,2.0051143169403076,1.171766757965088,0.9827210903167725,1.0538591146469116,0.7681328058242798,0.9854161739349365,1.5294867157936096,0.9699497818946838,0.9840686321258545,0,0,0,0,1.0333509039463635,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9866494498335912,1.1837868452072144,0.9890936374664306,1.0487346091187404,0.7801528930664062,0.9917887210845947
2025-05-06 13:28:05.830363,2.0089242458343506,1.1876134872436523,0.9813612103462219,1.0538828372955322,0.7681980133056641,0.9853848814964294,1.5314035415649414,0.9779057502746582,0.9833730459213257,0,0,0,0,1.043086584005356,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.987745512407303,1.196451187133789,0.9880119919776916,1.0499387374706268,0.7770357131958008,0.9920356631278991
2025-05-06 13:28:05.931004,2.0114970207214355,1.204201102256775,0.9821248054504395,1.0538060665130615,0.7680675983428955,0.985342264175415,1.5326515436172485,0.9861343502998352,0.9837335348129272,0,0,0,0,1.052328251568583,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9879707529608195,1.2097473621368409,0.9886313915252686,1.0512110993798787,0.7736138582229615,0.9918488502502442
2025-05-06 13:28:06.040264,2.0107626914978027,1.2101068496704102,0.9823010563850403,1.053794264793396,0.768214225769043,0.9853742122650146,1.5322784781455994,0.9891605377197266,0.9838376343250275,0,0,0,0,1.0540716792773654,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.98703696438409,1.2144426345825194,0.9887660026550293,1.0516972093906294,0.7725500106811524,0.9918391585350037
2025-05-06 13:28:06.140436,2.0090038776397705,1.1885250806808472,0.9877465963363647,1.053794503211975,0.7681105732917786,0.9853173494338989,1.5313991904258728,0.9783178269863129,0.9865319728851318,0,0,0,0,1.0436374889100366,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9877167036874142,1.197197949886322,0.993133807182312,1.0499623248236334,0.7767834424972534,0.9907045602798462
2025-05-06 13:28:06.240808,2.0061118602752686,1.142987847328186,0.9941035509109497,1.0535181760787964,0.76785808801651,0.9854256510734558,1.5298150181770325,0.955422967672348,0.9897646009922028,0,0,0,0,1.0238321978907645,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9894194134263026,1.1608186602592467,0.9981977105140686,1.0463586083861363,0.7856889009475708,0.9895198106765747
2025-05-06 13:28:06.342076,2.003788471221924,1.0764437913894653,0.9998389482498169,1.0538240671157837,0.7680968046188354,0.9852361083030701,1.5288062691688538,0.9222702980041504,0.9925375282764435,0,0,0,0,0.9988610895684,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9924937456407024,1.1075356721878051,1.0028239369392395,1.0420737773619222,0.7991886854171752,0.9882210969924927
2025-05-06 13:28:06.442095,2.001255512237549,0.9925280213356018,1.0062426328659058,1.0535366535186768,0.7677617073059082,0.9854720234870911,1.5273960828781128,0.880144864320755,0.9958573281764984,0,0,0,0,0.9742291051430683,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.99545125805769,1.0404700756072998,1.0078997015953064,1.0374240413960454,0.8157037615776062,0.9871290922164917
2025-05-06 13:28:06.542352,1.9936548471450806,0.905681848526001,1.0094883441925049,1.0540159940719604,0.7684351205825806,0.9851019978523254,1.5238354206085205,0.8370584845542908,0.9972951710224152,0,0,0,0,0.9499223823152958,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9941362024386131,0.9708584547042847,1.0105702757835389,1.0344663022916114,0.8336117267608643,0.9861839294433594
2025-05-06 13:28:06.642425,1.9876034259796143,0.8275209665298462,1.0084282159805298,1.0535225868225098,0.7677666544914246,0.9854224920272827,1.520563006401062,0.7976438105106354,0.9969253540039062,0,0,0,0,0.9362728529772923,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.992123652823731,0.9084634423255921,1.0096580743789674,1.0325519548575435,0.8487091302871704,0.9866523504257202
2025-05-06 13:28:06.743458,1.9834864139556885,0.7656194567680359,1.008105754852295,1.0538039207458496,0.7681188583374023,0.9851792454719543,1.518645167350769,0.7668691575527191,0.9966425001621246,0,0,0,0,0.9299684994780382,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9900346471197732,0.8588717937469482,1.0094487547874451,1.0323395537011497,0.8613711953163147,0.9865222454071045
2025-05-06 13:28:06.850411,1.9798048734664917,0.72535640001297,1.0101829767227173,1.0538266897201538,0.7681736350059509,0.9853217601776123,1.5168157815933228,0.7467650175094604,0.9977523684501648,0,0,0,0,0.9273009179736174,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9876183772344391,0.8266503930091857,1.0110820293426515,1.032560560677548,0.8694676280021667,0.9862208127975464
2025-05-06 13:28:06.951814,1.9816725254058838,0.7193586230278015,1.003356695175171,1.0534776449203491,0.7677603960037231,0.9853129386901855,1.5175750851631165,0.7435595095157623,0.9943348169326782,0,0,0,0,0.9296311338024658,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9887162645801442,0.8219348192214966,1.0056227684020995,1.0323738376155958,0.8703365921974182,0.9875790119171143
2025-05-06 13:28:07.053509,1.9814938306808472,0.719121515750885,1.001034140586853,1.0535808801651,0.7678121328353882,0.9854509234428406,1.5175373554229736,0.7434668242931366,0.9932425320148468,0,0,0,0,0.9293202120816412,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9886148460953295,0.8217347860336304,1.0037371277809144,1.032429980412239,0.8704254031181335,0.9881539106369018
2025-05-06 13:28:07.160243,1.9828941822052002,0.7193465232849121,0.9959448575973511,1.0538583993911743,0.7682507038116455,0.985141396522522,1.5183762907981873,0.7437986135482788,0.9905431270599365,0,0,0,0,0.9303847695405684,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9894667119778116,0.8218270778656006,0.9997276067733765,1.032584836980013,0.870731258392334,0.9889241456985474
2025-05-06 13:28:07.262030,1.9847111701965332,0.7192500829696655,0.993966817855835,1.053437352180481,0.7677072286605835,0.9855106472969055,1.519074261188507,0.7434786558151245,0.9897387325763702,0,0,0,0,0.9325719950283881,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9905670667154527,0.8218586206436157,0.9980713248252868,1.0323220467107557,0.8703157663345337,0.9896151542663574
2025-05-06 13:28:07.363750,1.9850090742111206,0.7194405794143677,0.992674708366394,1.054008960723877,0.7684664726257324,0.9850306510925293,1.5195090174674988,0.74395352602005,0.9888526797294617,0,0,0,0,0.9323213936889139,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9907411884863384,0.8218591690063477,0.9971336364746094,1.0326696324746603,0.8708850622177124,0.9894895792007447
2025-05-06 13:28:07.469091,1.9848589897155762,0.7191095352172852,0.9926460385322571,1.0535260438919067,0.7677683234214783,0.9854310154914856,1.5191925168037415,0.7434389293193817,0.9890385270118713,0,0,0,0,0.9326311115353022,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906557606870192,0.8217339634895324,0.9970306277275085,1.0323752594774707,0.8703927516937255,0.989815604686737
2025-05-06 13:28:07.570078,1.9849650859832764,0.7193686366081238,0.9924895167350769,1.05386483669281,0.7682350277900696,0.9851757287979126,1.5194149613380432,0.7438018321990967,0.9888326227664948,0,0,0,0,0.9324103656169344,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9907170283246722,0.8218479037284852,0.996956467628479,1.0325809252809797,0.870714294910431,0.9896426796913147
2025-05-06 13:28:07.670474,1.9848450422286987,0.7192424535751343,0.9925812482833862,1.05377995967865,0.7680376768112183,0.985260546207428,1.5193125009536743,0.7436400651931763,0.9889208972454071,0,0,0,0,0.9323715753032551,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990645726786578,0.8217864274978638,0.9970128893852234,1.0325292743578312,0.8705816507339478,0.9896921873092651
2025-05-06 13:28:07.771654,1.985000729560852,0.719398021697998,0.9925464391708374,1.053671956062317,0.7679148316383362,0.9854156970977783,1.5193363428115845,0.7436564266681671,0.9889810681343079,0,0,0,0,0.9326189000205739,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9907424124321036,0.8219354510307312,0.9969540119171143,1.0324611989417978,0.8704522609710693,0.9898232698440552
2025-05-06 13:28:07.872066,1.9849895238876343,0.7193732857704163,0.9925012588500977,1.0537570714950562,0.7679173350334167,0.985345184803009,1.5193732976913452,0.7436453104019165,0.9889232218265533,0,0,0,0,0.9325243238134389,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9907353400484085,0.8219151616096496,0.9969319701194763,1.0325126171812058,0.8704592108726501,0.9897758960723877
2025-05-06 13:28:07.972699,1.984994888305664,0.7193583846092224,0.9925633072853088,1.0538026094436646,0.7681282758712769,0.9853911995887756,1.5193987488746643,0.7437433302402496,0.9889772534370422,0,0,0,0,0.9324961134689662,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990736166062005,0.8218610525131226,0.996972405910492,1.032542332587592,0.870630943775177,0.9898002982139588
2025-05-06 13:28:08.080007,1.984887719154358,0.7193260788917542,0.9925125241279602,1.0539281368255615,0.7681857347488403,0.9853304624557495,1.5194079279899597,0.7437559068202972,0.9889214932918549,0,0,0,0,0.9322685192100736,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906708441163594,0.8218237161636353,0.9969439268112182,1.0326186694715924,0.8706833720207214,0.9897618651390075
2025-05-06 13:28:08.180046,1.984869122505188,0.7193395495414734,0.9925481677055359,1.053722858428955,0.7680264711380005,0.9854367971420288,1.5192959904670715,0.7436830103397369,0.9889924824237823,0,0,0,0,0.9324453619536984,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906616539276196,0.8218663454055786,0.9969511747360229,1.032493534632866,0.8705532670021057,0.9898398041725158
2025-05-06 13:28:08.280077,1.984880805015564,0.7194095849990845,0.9925060272216797,1.0539398193359375,0.7682459354400635,0.985322892665863,1.5194103121757507,0.743827760219574,0.9889144599437714,0,0,0,0,0.9322487357806368,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906669329891362,0.8218784809112549,0.9969402432441712,1.0326254416217646,0.8707148313522339,0.9897571086883545
2025-05-06 13:28:08.381283,1.984821081161499,0.7192898392677307,0.9925448298454285,1.0537408590316772,0.7679956555366516,0.9853883981704712,1.5192809700965881,0.7436427474021912,0.9889666140079498,0,0,0,0,0.9323807436310868,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906325443966464,0.8218327403068543,0.9969581842422486,1.0325046197192593,0.8705385565757752,0.9898017525672913
2025-05-06 13:28:08.481402,1.9848568439483643,0.719397783279419,0.9925117492675781,1.0539408922195435,0.7681249380111694,0.9851527810096741,1.5193988680839539,0.7437613606452942,0.9888322651386261,0,0,0,0,0.932219394351592,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906534178444644,0.8218932390213013,0.9969788432121277,1.0326252238562803,0.8706203937530518,0.9896198749542237
2025-05-06 13:28:08.590957,1.984885811805725,0.7194607853889465,0.992572546005249,1.0537335872650146,0.7677410244941711,0.9852351546287537,1.5193096995353699,0.7436009049415588,0.9889038503170013,0,0,0,0,0.9324319192667008,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990675548138237,0.822020423412323,0.9970110058784485,1.032496091304207,0.8703006625175476,0.9896736145019531
2025-05-06 13:28:08.699932,1.9848524332046509,0.7194101214408875,0.9925358295440674,1.0537426471710205,0.7680608034133911,0.9852759838104248,1.5192975401878357,0.7437354624271393,0.9889059066772461,0,0,0,0,0.9324081873643425,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990651779656648,0.8219159364700317,0.9969734668731689,1.0325052685687548,0.8705666184425354,0.9897136211395263
2025-05-06 13:28:08.801711,1.984856367111206,0.7193652987480164,0.9925501346588135,1.0537505149841309,0.7680642008781433,0.9852698445320129,1.5193034410476685,0.7437147498130798,0.9889099895954132,0,0,0,0,0.9324069356017773,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906536035717832,0.8218793988227844,0.9969861388206482,1.032510525685419,0.8705783009529113,0.9897058486938477
2025-05-06 13:28:08.901950,1.9848685264587402,0.7193666696548462,0.9925204515457153,1.0536237955093384,0.7679167985916138,0.9852855205535889,1.5192461609840393,0.74364173412323,0.9889029860496521,0,0,0,0,0.9325375103272047,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906625599996837,0.8219099760055542,0.9969592571258545,1.0324328331811636,0.8704601049423217,0.9897243261337281
2025-05-06 13:28:09.002551,1.984861135482788,0.7193523645401001,0.9925714135169983,1.0537925958633423,0.7681502103805542,0.9852702617645264,1.5193268656730652,0.7437512874603271,0.9889208376407623,0,0,0,0,0.9323750114866168,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906553869162387,0.8218518495559692,0.9970030784606934,1.0325368518914395,0.8706496953964233,0.9897019267082214
2025-05-06 13:28:09.103142,1.9848639965057373,0.7193942666053772,0.9925059080123901,1.0535352230072021,0.7679269313812256,0.9852688312530518,1.5191996097564697,0.7436605989933014,0.988887369632721,0,0,0,0,0.9326205440459433,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906600437939608,0.8219300270080566,0.9969509601593017,1.0323794879138029,0.870462691783905,0.9897138833999634
2025-05-06 13:28:09.209681,1.984848976135254,0.7193208336830139,0.9925676584243774,1.0537002086639404,0.7680473923683167,0.985302209854126,1.5192745923995972,0.7436841130256653,0.9889349341392517,0,0,0,0,0.9324511201277982,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906489151498554,0.8218471884727478,0.9969936847686768,1.0324805957296612,0.8705737471580506,0.9897282361984253
2025-05-06 13:28:09.310116,1.9848718643188477,0.7194232940673828,0.9924907088279724,1.0537264347076416,0.7681095600128174,0.9852391481399536,1.5192991495132446,0.7437664270401001,0.988864928483963,0,0,0,0,0.9324455741274978,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906630896880502,0.8219167232513428,0.9969447374343872,1.0324958897278433,0.8706029891967774,0.9896931767463684
2025-05-06 13:28:09.411352,1.984846591949463,0.7193220257759094,0.992572009563446,1.0538121461868286,0.7680917978286743,0.9852992296218872,1.5193293690681458,0.7437069118022919,0.9889356195926666,0,0,0,0,0.93233927472283,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906469893776386,0.8218392610549927,0.9969977617263794,1.0325482535041364,0.8706090331077576,0.9897249817848206
2025-05-06 13:28:09.512913,1.984879970550537,0.7194797992706299,0.9925405383110046,1.0536617040634155,0.7679531574249268,0.9852386713027954,1.5192708373069763,0.7437164783477783,0.9888896048069,0,0,0,0,0.9325076104525046,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906701135372458,0.8219932079315185,0.9969846963882446,1.032454891231126,0.8704665660858154,0.9896828293800354
2025-05-06 13:28:09.620760,1.9848281145095825,0.719303548336029,0.9925937056541443,1.0538668632507324,0.7681582570075989,0.985293984413147,1.5193474888801575,0.743730902671814,0.9889438450336456,0,0,0,0,0.9322708403865392,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906349508802117,0.8218111872673035,0.997016167640686,1.0325820357759772,0.8706658959388733,0.9897164463996887
2025-05-06 13:28:09.723258,1.9848644733428955,0.7194175124168396,0.9925248622894287,1.0536223649978638,0.7679635286331177,0.9852492213249207,1.5192434191703796,0.7436905205249786,0.9888870418071747,0,0,0,0,0.9325349939797516,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906601068787932,0.8219413042068482,0.9969700455665589,1.0324319961256623,0.8704873204231263,0.9896944046020508
2025-05-06 13:28:09.824816,1.9848655462265015,0.719346284866333,0.9925431609153748,1.0537713766098022,0.7680593132972717,0.9852651357650757,1.5193184614181519,0.7437027990818024,0.9889041483402252,0,0,0,0,0.9323959896327378,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906589637326932,0.8218651652336121,0.9969815015792847,1.032523189969089,0.8705781936645508,0.9897034764289856
2025-05-06 13:28:09.930108,1.984864354133606,0.7193572521209717,0.9925262331962585,1.0537631511688232,0.7680785655975342,0.9852777123451233,1.5193137526512146,0.7437179088592529,0.9889019727706909,0,0,0,0,0.9324032162127479,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906582098305705,0.8218700885772705,0.9969654440879822,1.032518293350887,0.870591402053833,0.9897169232368469
2025-05-06 13:28:10.030485,1.9848624467849731,0.7194285988807678,0.992540717124939,1.0537939071655273,0.7681170701980591,0.9852468371391296,1.5193281769752502,0.7437728345394135,0.9888937771320343,0,0,0,0,0.9323692366190283,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906573286710674,0.8219194650650025,0.9969832062721252,1.032536483699233,0.8706079363822937,0.9896893262863159
2025-05-06 13:28:10.132229,1.9848355054855347,0.7193087339401245,0.9925671815872192,1.0536584854125977,0.7679232954978943,0.9853336215019226,1.5192469954490662,0.7436160147190094,0.9889504015445709,0,0,0,0,0.9324732396690409,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906420593721,0.8218623280525208,0.9969870209693908,1.0324543351667794,0.8704768896102906,0.9897534608840942
2025-05-06 13:28:10.232925,1.9848593473434448,0.7193424105644226,0.9925165772438049,1.053849458694458,0.7681801915168762,0.9852043986320496,1.5193544030189514,0.7437613010406494,0.9888604879379272,0,0,0,0,0.9323186201973062,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990653862096403,0.8218378901481629,0.996972382068634,1.0325714215263386,0.8706756711006165,0.9896602034568787
2025-05-06 13:28:10.340348,1.984829068183899,0.7193300724029541,0.9925708770751953,1.0537750720977783,0.7680880427360535,0.9852898716926575,1.5193020701408386,0.7437090575695038,0.9889303743839264,0,0,0,0,0.9323582446347101,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906365912006214,0.8218464493751526,0.9969987273216248,1.032525892968385,0.870604419708252,0.9897177219390869
2025-05-06 13:28:10.442084,1.984890103340149,0.7194685935974121,0.9925635457038879,1.0537348985671997,0.768034815788269,0.9852614998817444,1.5193125009536743,0.7437517046928406,0.9889125227928162,0,0,0,0,0.9324494695085805,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990675209056963,0.8219679117202758,0.9969985365867615,1.0324997920874461,0.8705341339111328,0.989696490764618
2025-05-06 13:28:10.550497,1.9848477840423584,0.7193090319633484,0.9925565123558044,1.0538274049758911,0.7681238055229187,0.9852493405342102,1.5193375945091248,0.7437164187431335,0.9889029264450073,0,0,0,0,0.9323278517317666,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906471758923552,0.821822464466095,0.9969953417778015,1.0325579375185945,0.8706372380256653,0.9896881699562072
2025-05-06 13:28:10.651908,1.984856128692627,0.7193648219108582,0.9925203323364258,1.0536222457885742,0.7678691148757935,0.9852913022041321,1.5192391872406006,0.7436169683933258,0.9889058172702789,0,0,0,0,0.9325242463235156,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906556045316837,0.8219180345535279,0.9969580054283143,1.032431420157037,0.8704223275184632,0.9897289752960206
2025-05-06 13:28:10.752222,1.9848456382751465,0.719356119632721,0.9925522208213806,1.0539841651916504,0.7683379650115967,0.9852400422096252,1.5194149017333984,0.7438470423221588,0.9888961315155029,0,0,0,0,0.9321779718508406,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990644083211619,0.8218173027038574,0.9969937682151795,1.0326537988684592,0.8707991480827332,0.9896815896034241
2025-05-06 13:28:10.852553,1.9848746061325073,0.7193893790245056,0.9925482273101807,1.0534592866897583,0.7677388191223145,0.9853635430335999,1.5191669464111328,0.74356409907341,0.9889558851718903,0,0,0,0,0.932697049067147,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906684177546248,0.8219637393951416,0.9969658732414246,1.0323319179387345,0.8703131794929504,0.9897811889648438
2025-05-06 13:28:10.960848,1.9848278760910034,0.7192744612693787,0.9925423264503479,1.0540711879730225,0.7683672308921814,0.9852145910263062,1.519449532032013,0.74382084608078,0.988878458738327,0,0,0,0,0.9320792928780441,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906322047025895,0.8217461228370666,0.9969909429550171,1.032707233735826,0.8708388924598693,0.9896632075309754
2025-05-06 13:28:11.062167,1.9848593473434448,0.7193504571914673,0.9925234913825989,1.053475260734558,0.767768383026123,0.985343873500824,1.5191673040390015,0.7435594201087952,0.9889336824417114,0,0,0,0,0.9326693729523494,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906585511373744,0.8219266891479492,0.9969500184059144,1.0323422137094274,0.870344614982605,0.9897704005241394
2025-05-06 13:28:11.169392,1.9848209619522095,0.7192837595939636,0.9925419688224792,1.0540539026260376,0.7683469653129578,0.9852212071418762,1.5194374322891235,0.7438153624534607,0.9888815879821777,0,0,0,0,0.9320880379200766,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906283814525447,0.8217576146125793,0.9969893336296082,1.0326965372944035,0.8708208203315735,0.9896685719490051
2025-05-06 13:28:11.270071,1.9848798513412476,0.7194119691848755,0.992553174495697,1.0534837245941162,0.7677785754203796,0.9854056239128113,1.5191817879676819,0.7435952723026276,0.9889793992042542,0,0,0,0,0.9326784874744531,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990671438659284,0.8219738602638245,0.9969614148139954,1.032346706901934,0.8703404664993286,0.9898138642311096
2025-05-06 13:28:11.370277,1.9848288297653198,0.7193788290023804,0.9925030469894409,1.0540943145751953,0.7685185074806213,0.9850713610649109,1.5194615721702576,0.7439486682415009,0.9887872040271759,0,0,0,0,0.9320604463889786,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990632111619421,0.82179936170578,0.9969881653785706,1.032721774984888,0.870939040184021,0.9895564794540406
2025-05-06 13:28:11.472426,1.9848685264587402,0.7193801403045654,0.9926273226737976,1.0535190105438232,0.7678565382957458,0.9854164719581604,1.5191937685012817,0.7436183393001556,0.989021897315979,0,0,0,0,0.9326381282819145,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906633934018447,0.8219328045845031,0.997018563747406,1.0323691287996934,0.8704092025756835,0.9898077130317688
2025-05-06 13:28:11.579464,1.9848581552505493,0.7194015383720398,0.9924941658973694,1.0540083646774292,0.7683257460594177,0.9851232171058655,1.5194332599639893,0.7438636422157288,0.9888086915016174,0,0,0,0,0.9321637418361359,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906521028977264,0.8218560814857483,0.9969706892967224,1.0326678090590606,0.8707802891731262,0.9895997405052185
2025-05-06 13:28:11.680213,1.9848418235778809,0.7193328142166138,0.9926039576530457,1.053459882736206,0.7677294015884399,0.9854646325111389,1.5191508531570435,0.7435311079025269,0.9890342950820923,0,0,0,0,0.9326658133322598,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906483196486116,0.821920371055603,0.9969902396202087,1.0323327041398407,0.8703169584274292,0.989850914478302
2025-05-06 13:28:11.782459,1.9848814010620117,0.7194366455078125,0.9924987554550171,1.0540789365768433,0.7685680985450745,0.9850565791130066,1.5194801688194275,0.7440023720264435,0.9887776672840118,0,0,0,0,0.9321279491346247,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906637437073158,0.8218356966972351,0.9969876885414124,1.0327124588759973,0.8709671497344971,0.9895455121994019
2025-05-06 13:28:11.882534,1.9848843812942505,0.7194607257843018,0.9925829172134399,1.0534300804138184,0.7676591873168945,0.9854376316070557,1.5191572308540344,0.7435599565505981,0.9890102744102478,0,0,0,0,0.9327278603264514,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906759168873465,0.8220367431640625,0.9969788074493409,1.0323127601374948,0.8702352046966553,0.9898335218429566
2025-05-06 13:28:11.989887,1.9848568439483643,0.7193421721458435,0.9925289750099182,1.0539954900741577,0.768319845199585,0.9851784110069275,1.519426167011261,0.7438310086727142,0.9888536930084229,0,0,0,0,0.9321779354744684,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906507900489663,0.8218097686767578,0.996987497806549,1.032660610364547,0.8707874417304993,0.9896369338035583
2025-05-06 13:28:12.090463,1.9848581552505493,0.7193456292152405,0.9925441741943359,1.0536164045333862,0.7679412961006165,0.9853078722953796,1.5192372798919678,0.7436434626579285,0.9889260232448578,0,0,0,0,0.9325369167941686,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906558599349284,0.8218882441520691,0.9969737648963928,1.0324288759354328,0.870483911037445,0.9897374629974365
2025-05-06 13:28:12.190568,1.9848780632019043,0.7194336652755737,0.9925392270088196,1.0538500547409058,0.7681722640991211,0.9852030277252197,1.519364058971405,0.7438029646873474,0.9888711273670197,0,0,0,0,0.9323317131654724,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906660969802479,0.8219124794006347,0.9969907760620117,1.0325707737854382,0.8706510782241821,0.9896545767784118
2025-05-06 13:28:12.291342,1.9848560094833374,0.7193611264228821,0.9925577640533447,1.0537362098693848,0.7680566906929016,0.9852887392044067,1.519296109676361,0.7437089085578918,0.9889232516288757,0,0,0,0,0.9324206014106281,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906534453306675,0.8218775629997254,0.9969884634017945,1.0325018862809658,0.8705731272697449,0.9897194385528565
2025-05-06 13:28:12.392399,1.9848763942718506,0.7194105386734009,0.9925099611282349,1.0539048910140991,0.7682405710220337,0.9852424263954163,1.5193906426429749,0.7438255548477173,0.9888761937618256,0,0,0,0,0.9322795337227235,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906642304701159,0.8218803167343139,0.9969594836235046,1.032604540701454,0.8707103490829468,0.989691948890686
2025-05-06 13:28:12.499987,1.9848381280899048,0.7193107008934021,0.9925675988197327,1.0535284280776978,0.767774760723114,0.9853596687316895,1.5191832780838013,0.7435427308082581,0.9889636337757111,0,0,0,0,0.932597703561487,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990645276144087,0.8218936085700989,0.9969821453094483,1.0323746575564747,0.8703576683998108,0.9897742152214051
2025-05-06 13:28:12.600474,1.98485267162323,0.7193765044212341,0.9925033450126648,1.0539467334747314,0.7682937979698181,0.9852073192596436,1.5193997025489807,0.7438351511955261,0.9888553321361542,0,0,0,0,0.932218858037126,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906490189962125,0.8218424439430236,0.9969612121582031,1.0326306240625645,0.8707597374916076,0.9896651864051819
