time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_113315.338683,2.0113868713378906,0.09183336794376373,2.950134754180908,-1.0113868713378906,0.9081666469573975,-1.9501347541809082,-0.5253642201423645,-178.60888671875,179.35134887695312,0.13134105503559113,6.907390117645264,-5.003673076629639,55000,3.9002695083618164,2.989513635635376,0.01760721206665039,-2.0227737426757812,-2.99482798576355,0.013928413391113281,13622.4990234375,4974.44775390625,-171.27394104003906
20250903_113315.348720,2.0114262104034424,0.09172464907169342,2.950167179107666,-1.0114262104034424,0.9082753658294678,-1.950167179107666,-0.4571338891983032,-178.47512817382812,179.171630859375,0.1142834722995758,6.901196479797363,-5.035776138305664,55000,3.900334358215332,2.989513635635376,0.011348724365234375,-2.0228524208068848,-2.99482798576355,-0.018095970153808594,13624.1298828125,4974.44775390625,108.7188720703125
20250903_113315.359027,2.0113589763641357,0.09171795845031738,2.950050115585327,-1.0113589763641357,0.9082820415496826,-1.9500501155853271,-0.47371727228164673,-178.6141357421875,179.48593139648438,0.11842931807041168,6.848641395568848,-4.9866180419921875,55000,3.9001002311706543,2.989513635635376,-0.040972232818603516,-2.0227179527282715,-2.99482798576355,0.030927658081054688,13624.23046875,4974.44775390625,6.690621376037598
20250903_113315.368731,2.0114448070526123,0.09151683747768402,2.9501171112060547,-1.0114448070526123,0.9084831476211548,-1.9501171112060547,-0.45442894101142883,-178.5755157470703,178.9222412109375,0.11360723525285721,6.913196086883545,-5.057199478149414,55000,3.9002342224121094,2.989513635635376,0.023448467254638672,-2.0228896141052246,-2.99482798576355,-0.03948211669921875,13627.2470703125,4974.44775390625,201.1209716796875
20250903_113315.379034,2.0113182067871094,0.09163270890712738,2.950028419494629,-1.0113182067871094,0.9083672761917114,-1.950028419494629,-0.4417124092578888,-178.48561096191406,179.25698852539062,0.1104281023144722,6.858528137207031,-4.959228038787842,55000,3.900056838989258,2.989513635635376,-0.031042098999023438,-2.0226364135742188,-2.99482798576355,0.058236122131347656,13625.509765625,4974.44775390625,-115.87142944335938
20250903_113315.389244,2.0113320350646973,0.091671422123909,2.9500112533569336,-1.0113320350646973,0.9083285927772522,-1.9500112533569336,-0.43902587890625,-178.57054138183594,179.34674072265625,0.1097564697265625,6.883527755737305,-5.023852825164795,55000,3.900022506713867,2.989513635635376,-0.006008148193359375,-2.0226640701293945,-2.99482798576355,-0.0063610076904296875,13624.9287109375,4974.44775390625,-38.713218688964844
20250903_113315.398659,2.011542558670044,0.09145413339138031,2.9501290321350098,-1.011542558670044,0.9085458517074585,-1.9501290321350098,-0.39009419083595276,-178.5080108642578,179.04148864746094,0.09752354770898819,6.930994033813477,-5.114753723144531,55000,3.9002580642700195,2.989513635635376,0.041222572326660156,-2.023085117340088,-2.99482798576355,-0.09684085845947266,13628.1884765625,4974.44775390625,217.28872680664062
20250903_113315.408979,2.01153564453125,0.09145645052194595,2.95011305809021,-1.01153564453125,0.9085435271263123,-1.95011305809021,-0.43544143438339233,-178.66981506347656,179.06617736816406,0.10886035859584808,6.884148597717285,-5.014718532562256,55000,3.90022611618042,2.989513635635376,-0.005590915679931641,-2.0230712890625,-2.99482798576355,0.0031805038452148438,13628.1533203125,4974.44775390625,-2.3171305656433105
20250903_113315.418380,2.011535882949829,0.09154003858566284,2.950153350830078,-1.011535882949829,0.9084599614143372,-1.9501533508300781,-0.470056414604187,-178.68695068359375,179.0333251953125,0.11751410365104675,6.9039225578308105,-5.018009185791016,55000,3.9003067016601562,2.989513635635376,0.014102458953857422,-2.023071765899658,-2.99482798576355,-0.00010967254638671875,13626.8994140625,4974.44775390625,-83.58806610107422
20250903_113315.429125,2.0114407539367676,0.09156970679759979,2.9500927925109863,-1.0114407539367676,0.908430278301239,-1.9500927925109863,-0.4737744927406311,-178.62783813476562,179.06668090820312,0.11844362318515778,6.868503570556641,-4.973949909210205,55000,3.9001855850219727,2.989513635635376,-0.021195411682128906,-2.022881507873535,-2.99482798576355,0.04375934600830078,13626.4541015625,4974.44775390625,-29.668212890625
20250903_113315.438509,2.0112850666046143,0.09175887703895569,2.950004816055298,-1.0112850666046143,0.9082411527633667,-1.9500048160552979,-0.5119401812553406,-178.63328552246094,179.48907470703125,0.12798504531383514,6.858731269836426,-4.945781707763672,55000,3.9000096321105957,2.989513635635376,-0.030791759490966797,-2.0225701332092285,-2.99482798576355,0.07161617279052734,13623.6171875,4974.44775390625,-189.1702423095703
20250903_113315.448449,2.0113062858581543,0.09168243408203125,2.950042486190796,-1.0113062858581543,0.9083175659179688,-1.950042486190796,-0.4622207581996918,-178.5623321533203,179.36683654785156,0.11555518954992294,6.902782917022705,-5.027201175689697,55000,3.900084972381592,2.989513635635376,0.013184547424316406,-2.0226125717163086,-2.99482798576355,-0.009760856628417969,13624.763671875,4974.44775390625,76.44295501708984
20250903_113315.459018,2.011306047439575,0.09160949289798737,2.9500796794891357,-1.0113060474395752,0.9083905220031738,-1.9500796794891357,-0.4031471312046051,-178.4279022216797,179.17807006835938,0.10078678280115128,6.902690410614014,-5.017330169677734,55000,3.9001593589782715,2.989513635635376,0.013017654418945312,-2.0226120948791504,-2.99482798576355,0.00010967254638671875,13625.857421875,4974.44775390625,72.9411849975586
20250903_113315.468549,2.0115609169006348,0.09161379188299179,2.9502177238464355,-1.0115609169006348,0.90838623046875,-1.9502177238464355,-0.45099252462387085,-178.49598693847656,178.91989135742188,0.11274813115596771,6.9382643699646,-5.135189533233643,55000,3.900435447692871,2.989513635635376,0.04831552505493164,-2.0231218338012695,-2.99482798576355,-0.11723995208740234,13625.79296875,4974.44775390625,-4.298985004425049
20250903_113315.479040,2.0115439891815186,0.09169071167707443,2.950169801712036,-1.0115439891815186,0.908309280872345,-1.9501698017120361,-0.5081853270530701,-178.62680053710938,179.0855255126953,0.12704633176326752,6.873080253601074,-5.010128974914551,55000,3.9003396034240723,2.989513635635376,-0.016772747039794922,-2.023087978363037,-2.99482798576355,0.007786750793457031,13624.6396484375,4974.44775390625,-76.91979217529297
20250903_113315.489146,2.011523723602295,0.0915478989481926,2.9501609802246094,-1.011523723602295,0.9084520936012268,-1.9501609802246094,-0.46896469593048096,-178.48898315429688,179.08493041992188,0.11724117398262024,6.88674783706665,-5.0085530281066895,55000,3.9003219604492188,2.989513635635376,-0.0030875205993652344,-2.02304744720459,-2.99482798576355,0.009322166442871094,13626.78125,4974.44775390625,142.81272888183594
20250903_113315.498991,2.011476516723633,0.09149934351444244,2.9500951766967773,-1.0114765167236328,0.9085006713867188,-1.9500951766967773,-0.4371519386768341,-178.556396484375,178.96754455566406,0.10928798466920853,6.866672515869141,-4.996065616607666,55000,3.9001903533935547,2.989513635635376,-0.023031234741210938,-2.0229530334472656,-2.99482798576355,0.021715164184570312,13627.509765625,4974.44775390625,48.55543518066406
20250903_113315.508990,2.011340856552124,0.09160418063402176,2.950047254562378,-1.011340856552124,0.9083958268165588,-1.950047254562378,-0.3949098587036133,-178.43991088867188,179.16773986816406,0.09872746467590332,6.872835159301758,-4.955105781555176,55000,3.900094509124756,2.989513635635376,-0.016772747039794922,-2.022681713104248,-2.99482798576355,0.06240367889404297,13625.9375,4974.44775390625,-104.83712005615234
20250903_113315.519219,2.01131534576416,0.09162842482328415,2.950044631958008,-1.0113153457641602,0.9083715677261353,-1.9500446319580078,-0.4224506616592407,-178.48228454589844,179.247802734375,0.10561266541481018,6.8886847496032715,-5.005723476409912,55000,3.9000892639160156,2.989513635635376,-0.0009179115295410156,-2.0226306915283203,-2.99482798576355,0.011734962463378906,13625.5732421875,4974.44775390625,-24.244190216064453
20250903_113315.528999,2.011411190032959,0.09162195026874542,2.950058937072754,-1.011411190032959,0.9083780646324158,-1.950058937072754,-0.5359576344490051,-178.79183959960938,179.2225341796875,0.13398940861225128,6.8946380615234375,-5.06173849105835,55000,3.900117874145508,2.989513635635376,0.0050067901611328125,-2.022822380065918,-2.99482798576355,-0.04408836364746094,13625.6708984375,4974.44775390625,6.474554538726807
20250903_113315.539480,2.0113117694854736,0.09177432209253311,2.950021266937256,-1.0113117694854736,0.9082256555557251,-1.9500212669372559,-0.5146281719207764,-178.72523498535156,179.39776611328125,0.1286570429801941,6.876371383666992,-4.971717834472656,55000,3.9000425338745117,2.989513635635376,-0.013184547424316406,-2.0226235389709473,-2.99482798576355,0.04573345184326172,13623.384765625,4974.44775390625,-152.371826171875
20250903_113315.549109,2.0115089416503906,0.0916086807847023,2.9501476287841797,-1.0115089416503906,0.9083912968635559,-1.9501476287841797,-0.4614831805229187,-178.65635681152344,179.0883331298828,0.11537079513072968,6.934035301208496,-5.108544826507568,55000,3.9002952575683594,2.989513635635376,0.044226646423339844,-2.0230178833007812,-2.99482798576355,-0.0906991958618164,13625.8701171875,4974.44775390625,165.6413116455078
20250903_113315.559040,2.011488914489746,0.09171348810195923,2.9501471519470215,-1.011488914489746,0.9082865118980408,-1.9501471519470215,-0.536679208278656,-178.6351318359375,179.2115478515625,0.134169802069664,6.889640808105469,-5.0085930824279785,55000,3.900294303894043,2.989513635635376,-0.00016689300537109375,-2.022977828979492,-2.99482798576355,0.009212493896484375,13624.2978515625,4974.44775390625,-104.80731964111328
20250903_113315.569141,2.01149582862854,0.09150292724370956,2.9501683712005615,-1.01149582862854,0.9084970951080322,-1.9501683712005615,-0.38977301120758057,-178.4945068359375,179.05209350585938,0.09744325280189514,6.897276878356934,-5.020999908447266,55000,3.900336742401123,2.989513635635376,0.007426738739013672,-2.02299165725708,-2.99482798576355,-0.0031805038452148438,13627.4560546875,4974.44775390625,210.56085205078125
20250903_113315.579479,2.011413335800171,0.09153568744659424,2.9501423835754395,-1.011413335800171,0.9084643125534058,-1.9501423835754395,-0.48863810300827026,-178.6127166748047,179.05076599121094,0.12215952575206757,6.880702495574951,-4.979707717895508,55000,3.900284767150879,2.989513635635376,-0.00909566879272461,-2.022826671600342,-2.99482798576355,0.03794670104980469,13626.96484375,4974.44775390625,-32.76020431518555
20250903_113315.588332,2.011291742324829,0.09172850847244263,2.9500417709350586,-1.011291742324829,0.9082714915275574,-1.9500417709350586,-0.4935300052165985,-178.66307067871094,179.4161834716797,0.12338250130414963,6.854382514953613,-4.961478233337402,55000,3.900083541870117,2.989513635635376,-0.03521442413330078,-2.022583484649658,-2.99482798576355,0.05593299865722656,13624.072265625,4974.44775390625,-192.82102966308594
20250903_113315.599031,2.0112993717193604,0.09176862239837646,2.950002908706665,-1.0112993717193604,0.9082313776016235,-1.950002908706665,-0.4871322214603424,-178.66392517089844,179.4900360107422,0.1217830553650856,6.875917434692383,-5.020936012268066,55000,3.90000581741333,2.989513635635376,-0.01360177993774414,-2.0225987434387207,-2.99482798576355,-0.003509521484375,13623.470703125,4974.44775390625,-40.11392593383789
20250903_113315.608651,2.0115320682525635,0.09162696450948715,2.9501192569732666,-1.0115320682525635,0.9083730578422546,-1.9501192569732666,-0.45745787024497986,-178.71604919433594,179.1729736328125,0.11436446756124496,6.930473804473877,-5.124932289123535,55000,3.900238513946533,2.989513635635376,0.040721893310546875,-2.023064136505127,-2.99482798576355,-0.1070404052734375,13625.595703125,4974.44775390625,141.6578826904297
20250903_113315.619050,2.011526107788086,0.09156531095504761,2.9501261711120605,-1.011526107788086,0.9084346890449524,-1.9501261711120605,-0.44430142641067505,-178.66563415527344,179.0825958251953,0.11107535660266876,6.892185688018799,-5.015138149261475,55000,3.900252342224121,2.989513635635376,0.0024199485778808594,-2.023052215576172,-2.99482798576355,0.0027418136596679688,13626.5205078125,4974.44775390625,61.6535530090332
20250903_113315.628801,2.0114614963531494,0.09158165007829666,2.9501261711120605,-1.0114614963531494,0.9084183573722839,-1.9501261711120605,-0.5087161660194397,-178.5419921875,178.97544860839844,0.12717904150485992,6.889765739440918,-4.988029479980469,55000,3.900252342224121,2.989513635635376,-0.0,-2.022922992706299,-2.99482798576355,0.02972126007080078,13626.275390625,4974.44775390625,-16.339122772216797
20250903_113315.639411,2.011308431625366,0.091634601354599,2.9500436782836914,-1.0113084316253662,0.9083653688430786,-1.9500436782836914,-0.4444713294506073,-178.49266052246094,179.26528930664062,0.11111783236265182,6.8607282638549805,-4.94703483581543,55000,3.900087356567383,2.989513635635376,-0.02887248992919922,-2.0226168632507324,-2.99482798576355,0.07040977478027344,13625.4814453125,4974.44775390625,-52.95127487182617
20250903_113315.648508,2.0113933086395264,0.09161492437124252,2.9500858783721924,-1.0113933086395264,0.9083850979804993,-1.9500858783721924,-0.5446692705154419,-178.7615203857422,179.22265625,0.13616731762886047,6.904455184936523,-5.056657791137695,55000,3.9001717567443848,2.989513635635376,0.014770030975341797,-2.0227866172790527,-2.99482798576355,-0.039043426513671875,13625.7763671875,4974.44775390625,19.676982879638672
20250903_113315.658727,2.0114259719848633,0.09166610985994339,2.9500813484191895,-1.0114259719848633,0.9083338975906372,-1.9500813484191895,-0.5416134595870972,-178.80715942382812,179.22410583496094,0.1354033648967743,6.88809061050415,-5.032704830169678,55000,3.900162696838379,2.989513635635376,-0.0015854835510253906,-2.0228519439697266,-2.99482798576355,-0.015025138854980469,13625.0087890625,4974.44775390625,-51.185489654541016
20250903_113315.669143,2.011329174041748,0.09179563075304031,2.950061321258545,-1.011329174041748,0.9082043766975403,-1.950061321258545,-0.4517539143562317,-178.6344451904297,179.31578063964844,0.11293847858905792,6.882626533508301,-4.972959041595459,55000,3.90012264251709,2.989513635635376,-0.0070095062255859375,-2.022658348083496,-2.99482798576355,0.04452705383300781,13623.0654296875,4974.44775390625,-129.52088928222656
20250903_113315.678729,2.0113017559051514,0.0918363705277443,2.9500341415405273,-1.0113017559051514,0.9081636071205139,-1.9500341415405273,-0.5108474493026733,-178.7221221923828,179.39756774902344,0.12771186232566833,6.880068778991699,-5.004818916320801,55000,3.9000682830810547,2.989513635635376,-0.009512901306152344,-2.0226035118103027,-2.99482798576355,0.012612342834472656,13622.4541015625,4974.44775390625,-40.739776611328125
20250903_113315.689229,2.0114779472351074,0.09164458513259888,2.950115442276001,-1.0114779472351074,0.9083554148674011,-1.950115442276001,-0.5189384818077087,-178.76527404785156,179.31808471679688,0.12973462045192719,6.91819953918457,-5.098831653594971,55000,3.900230884552002,2.989513635635376,0.028455257415771484,-2.022955894470215,-2.99482798576355,-0.08104801177978516,13625.3310546875,4974.44775390625,191.785400390625
20250903_113315.698480,2.011429786682129,0.09155681729316711,2.950119733810425,-1.011429786682129,0.9084432125091553,-1.9501197338104248,-0.49264639616012573,-178.60865783691406,179.04005432128906,0.12316159904003143,6.891254901885986,-4.995533466339111,55000,3.9002394676208496,2.989513635635376,0.0015020370483398438,-2.022859573364258,-2.99482798576355,0.022153854370117188,13626.6474609375,4974.44775390625,87.76783752441406
