time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_114327.917174,2.0217649936676025,0.25713154673576355,2.940721035003662,-0.02176499366760254,0.7428684234619141,0.05927896499633789,-1.5447596311569214,-178.2667236328125,179.450439453125,0.38618990778923035,-0.26757729053497314,-0.06356599181890488,54440,-0.07113476097583771,-0.01580709218978882,-0.1806354522705078,-0.016323745250701904,-0.006446445360779762,-0.04079580307006836,22286.052734375,590.1417846679688,-10035.7890625
20250903_114327.926616,2.021979570388794,0.26560071110725403,2.9398958683013916,-0.021979570388793945,0.7343993186950684,0.0601041316986084,-1.6588056087493896,-178.15969848632812,179.75765991210938,0.4147014021873474,-0.30271416902542114,-0.09921522438526154,54065,-0.07212495803833008,-0.016045857220888138,-0.21454334259033203,-0.01648467779159546,-0.0065558068454265594,-0.07617473602294922,22031.978515625,596.0508422851562,-10162.9970703125
20250903_114327.936334,2.02193021774292,0.2741347849369049,2.9390218257904053,-0.021930217742919922,0.7258652448654175,0.06097817420959473,-1.9199248552322388,-178.45265197753906,179.60757446289062,0.4799812138080597,-0.316712886095047,-0.00559305539354682,53736,-0.07317380607128143,-0.016288023442029953,-0.2272510528564453,-0.01644766330718994,-0.006665581371635199,0.01752018928527832,21775.95703125,601.8919067382812,-10240.888671875
20250903_114327.946221,2.021927833557129,0.2828773260116577,2.938234567642212,-0.021927833557128906,0.7171226739883423,0.061765432357788086,-2.0089352130889893,-178.36654663085938,179.91360473632812,0.5022338032722473,-0.2953391373157501,-0.0223747156560421,53230,-0.07411851733922958,-0.016533508896827698,-0.20468711853027344,-0.01644587516784668,-0.006775226444005966,0.0008463859558105469,21513.6796875,607.6638793945312,-10491.048828125
20250903_114327.956741,2.021982431411743,0.29189246892929077,2.9373390674591064,-0.021982431411743164,0.7081075310707092,0.06266093254089355,-2.0849006175994873,-178.38385009765625,179.46749877929688,0.5212251543998718,-0.32480552792549133,-0.04275406524538994,52638,-0.0751931220293045,-0.016782362014055252,-0.23283004760742188,-0.016486823558807373,-0.006885002367198467,-0.019382238388061523,21243.2265625,613.3648071289062,-10818.171875
20250903_114327.966549,2.022167444229126,0.30102378129959106,2.936476945877075,-0.022167444229125977,0.6989762187004089,0.0635230541229248,-2.2049572467803955,-178.3049774169922,179.6210479736328,0.5512393116950989,-0.3174140155315399,-0.08930051326751709,52230,-0.07622766494750977,-0.017034729942679405,-0.224151611328125,-0.016625583171844482,-0.006995377130806446,-0.06567955017089844,20969.287109375,618.9931030273438,-10957.5751953125
20250903_114327.976499,2.0221197605133057,0.3104898929595947,2.9355967044830322,-0.022119760513305664,0.6895101070404053,0.06440329551696777,-2.4660143852233887,-178.8489532470703,179.22021484375,0.6165035963058472,-0.32343730330467224,-0.006768196355551481,51550,-0.07728395611047745,-0.01729058288037777,-0.22886276245117188,-0.016589820384979248,-0.007106095086783171,0.016927719116210938,20685.302734375,624.5470581054688,-11359.333984375
20250903_114327.986438,2.022470235824585,0.31983232498168945,2.9347422122955322,-0.02247023582458496,0.6801676750183105,0.06525778770446777,-2.368237257003784,-178.771728515625,178.92555236816406,0.592059314250946,-0.31802722811698914,-0.14848898351192474,51424,-0.07830934226512909,-0.01754990592598915,-0.22216796875,-0.01685267686843872,-0.00721756974235177,-0.12441873550415039,20405.029296875,630.0257568359375,-11210.91796875
20250903_114327.996722,2.022350311279297,0.32957056164741516,2.9338533878326416,-0.022350311279296875,0.6704294681549072,0.0661466121673584,-2.722388744354248,-179.17539978027344,179.28721618652344,0.680597186088562,-0.32828301191329956,0.018480859696865082,50662,-0.07937593758106232,-0.017812713980674744,-0.2310943603515625,-0.016762733459472656,-0.007329621352255344,0.04257321357727051,20112.8828125,635.4281616210938,-11685.8837890625
20250903_114328.006638,2.022386312484741,0.33924639225006104,2.932941198348999,-0.02238631248474121,0.660753607749939,0.06705880165100098,-2.6991500854492188,-179.0569610595703,179.24710083007812,0.6747875213623047,-0.33571895956993103,-0.03701162338256836,50452,-0.08047056198120117,-0.01807912439107895,-0.2371692657470703,-0.016789734363555908,-0.007441462948918343,-0.012780427932739258,19822.607421875,640.7529296875,-11610.9970703125
20250903_114328.016022,2.022608518600464,0.34870198369026184,2.931980609893799,-0.022608518600463867,0.6512980461120605,0.06801939010620117,-2.764984369277954,-179.074462890625,179.05081176757812,0.6912460923194885,-0.34972554445266724,-0.10339350998401642,50438,-0.08162327110767365,-0.018349280580878258,-0.24975299835205078,-0.0169563889503479,-0.007553949952125549,-0.07888317108154297,19538.94140625,646.0010986328125,-11346.7099609375
20250903_114328.026111,2.02242374420166,0.3587506413459778,2.9309792518615723,-0.022423744201660156,0.6412493586540222,0.06902074813842773,-2.9154269695281982,-179.07301330566406,178.9419708251953,0.7288567423820496,-0.3618013560771942,0.0411105714738369,49430,-0.08282490074634552,-0.018623361364006996,-0.26035308837890625,-0.016817808151245117,-0.007666530553251505,0.06559491157531738,19237.48046875,651.1713256835938,-12058.3896484375
20250903_114328.036113,2.0226166248321533,0.36861535906791687,2.930109739303589,-0.02261662483215332,0.6313846111297607,0.06989026069641113,-3.110992193222046,-179.212158203125,178.8280029296875,0.7777480483055115,-0.32884275913238525,-0.09321422129869461,49360,-0.08386830985546112,-0.01890118420124054,-0.2260732650756836,-0.01696246862411499,-0.007779131643474102,-0.06847262382507324,18941.5390625,656.2618408203125,-11837.6611328125
20250903_114328.045603,2.022677183151245,0.3788662552833557,2.92895770072937,-0.022677183151245117,0.6211337447166443,0.07104229927062988,-3.1015233993530273,-179.36032104492188,179.00238037109375,0.7753808498382568,-0.4039638340473175,-0.046398457139730453,48594,-0.08525075763463974,-0.019183048978447914,-0.299530029296875,-0.017007887363433838,-0.007892366498708725,-0.02149820327758789,18634.01171875,661.2719116210938,-12301.0751953125
20250903_114328.056245,2.022721290588379,0.3891558051109314,2.928095579147339,-0.022721290588378906,0.6108441948890686,0.07190442085266113,-3.129133462905884,-179.07620239257812,179.08322143554688,0.782283365726471,-0.3299058675765991,-0.04070496931672096,48244,-0.0862853080034256,-0.019468942657113075,-0.224151611328125,-0.01704096794128418,-0.00800586212426424,-0.015658140182495117,18325.326171875,666.1998291015625,-12347.4599609375
20250903_114328.065570,2.0226314067840576,0.3993884027004242,2.9271771907806396,-0.022631406784057617,0.6006115674972534,0.07282280921936035,-3.3606202602386475,-179.5785369873047,179.4568634033203,0.8401550650596619,-0.3459267318248749,0.006815951317548752,48010,-0.08738736808300018,-0.019758395850658417,-0.23878097534179688,-0.016973555088043213,-0.008119244128465652,0.03190875053405762,18018.34765625,671.045654296875,-12279.1171875
20250903_114328.076510,2.0225560665130615,0.40978583693504333,2.9262306690216064,-0.022556066513061523,0.5902141332626343,0.07376933097839355,-3.360640048980713,-179.52908325195312,179.5225067138672,0.8401600122451782,-0.3546704351902008,0.0015965336933732033,47505,-0.08852319419384003,-0.020051581785082817,-0.2460956573486328,-0.016917049884796143,-0.008232212625443935,0.02674579620361328,17706.42578125,675.8089599609375,-12476.9208984375
20250903_114328.086984,2.022416591644287,0.42014333605766296,2.925328493118286,-0.02241659164428711,0.5798566341400146,0.07467150688171387,-3.3952267169952393,-179.69992065429688,179.54441833496094,0.8488066792488098,-0.3445200026035309,0.02435649000108242,47247,-0.08960580825805664,-0.02034846320748329,-0.23456573486328125,-0.016812443733215332,-0.00834464468061924,0.04951357841491699,17395.69921875,680.4892578125,-12428.9990234375
20250903_114328.096344,2.022657632827759,0.4303693175315857,2.924579620361328,-0.02265763282775879,0.5696306824684143,0.07542037963867188,-3.531780242919922,-179.82643127441406,179.3605499267578,0.8829450607299805,-0.3058600127696991,-0.11102017760276794,47102,-0.09050445258617401,-0.020648647099733353,-0.19470691680908203,-0.016993224620819092,-0.00845733005553484,-0.08556962013244629,17088.919921875,685.087158203125,-12271.177734375
20250903_114328.106851,2.02256441116333,0.44091853499412537,2.9236292839050293,-0.022564411163330078,0.5590814352035522,0.0763707160949707,-3.6603915691375732,-179.783935546875,179.6421356201172,0.9150978922843933,-0.359684556722641,0.007599997334182262,46402,-0.09164486080408096,-0.02095222845673561,-0.2470874786376953,-0.01692330837249756,-0.008570385165512562,0.03309369087219238,16772.443359375,689.60205078125,-12659.060546875
20250903_114328.116375,2.0225119590759277,0.4515322744846344,2.9227099418640137,-0.022511959075927734,0.548467755317688,0.07729005813598633,-3.6470797061920166,-179.83392333984375,179.75360107421875,0.9117699265480042,-0.3530365526676178,-0.006946554407477379,46011,-0.09274806827306747,-0.021259550005197525,-0.2390289306640625,-0.0168839693069458,-0.00868307612836361,0.01862049102783203,16454.03125,694.0322265625,-12736.4873046875
20250903_114328.126315,2.0226292610168457,0.4622199833393097,2.921844244003296,-0.022629261016845703,0.5377800464630127,0.0781557559967041,-3.7352771759033203,-179.89468383789062,179.67564392089844,0.9338192939758301,-0.3404387831687927,-0.06741006672382355,45606,-0.09378691017627716,-0.021570442244410515,-0.2250814437866211,-0.016971945762634277,-0.00879592914134264,-0.041642189025878906,16133.400390625,698.377197265625,-12825.2509765625
20250903_114328.136276,2.02262282371521,0.4728245735168457,2.9209139347076416,-0.02262282371520996,0.5271754264831543,0.0790860652923584,-3.7471044063568115,-179.98243713378906,179.3406219482422,0.9367761015892029,-0.35866862535476685,-0.0235909353941679,45392,-0.09490327537059784,-0.021884925663471222,-0.2418804168701172,-0.01696711778640747,-0.008909058757126331,0.0022852420806884766,15815.2626953125,702.6370239257812,-12725.5078125
20250903_114328.146576,2.022496461868286,0.48331937193870544,2.9200122356414795,-0.022496461868286133,0.5166805982589722,0.07998776435852051,-3.982635498046875,179.86680603027344,179.53341674804688,0.9956588745117188,-0.3526301383972168,0.01896425150334835,45213,-0.09598531574010849,-0.022203072905540466,-0.23444175720214844,-0.0168723464012146,-0.009021857753396034,0.044858455657958984,15500.4189453125,706.8124389648438,-12593.7578125
20250903_114328.156689,2.022585153579712,0.49353256821632385,2.919177293777466,-0.022585153579711914,0.5064674615859985,0.08082270622253418,-3.790468692779541,-179.94830322265625,179.0977020263672,0.9476171731948853,-0.336596816778183,-0.05755898356437683,45249,-0.09698724746704102,-0.022524693980813026,-0.2170848846435547,-0.016938865184783936,-0.009134561754763126,-0.031485557556152344,15194.0234375,710.905029296875,-12255.8359375
20250903_114328.166232,2.022367477416992,0.5041633248329163,2.918283462524414,-0.022367477416992188,0.49583667516708374,0.08171653747558594,-4.009598731994629,-179.9379425048828,179.0165557861328,1.0023996829986572,-0.35330575704574585,0.05125248804688454,44433,-0.09805984795093536,-0.02284977212548256,-0.23239612579345703,-0.01677560806274414,-0.009246942587196827,0.07727503776550293,14875.1005859375,714.9142456054688,-12756.908203125
20250903_114328.176484,2.022230863571167,0.5147709846496582,2.917462110519409,-0.022230863571166992,0.4852290153503418,0.08253788948059082,-4.180412292480469,179.9048309326172,178.8636932373047,1.0451030731201172,-0.3357752561569214,0.022466327995061874,44146,-0.09904547035694122,-0.023178281262516975,-0.21355152130126953,-0.016673147678375244,-0.009358438663184643,0.048497915267944336,14556.8701171875,718.8385620117188,-12729.19140625
20250903_114328.186389,2.0223309993743896,0.5253662467002869,2.916778564453125,-0.02233099937438965,0.47463375329971313,0.083221435546875,-4.15450382232666,179.9355010986328,178.71078491210938,1.038625955581665,-0.3010975122451782,-0.061766304075717926,43847,-0.09986571967601776,-0.02350980043411255,-0.17772197723388672,-0.016748249530792236,-0.009469843469560146,-0.03554821014404297,14239.0126953125,722.677978515625,-12714.314453125
20250903_114328.196986,2.022228717803955,0.5359805226325989,2.915942430496216,-0.022228717803955078,0.4640194773674011,0.08405756950378418,-4.23909854888916,179.45538330078125,179.1320343017578,1.05977463722229,-0.34210827946662903,0.01005717646330595,43509,-0.1008690819144249,-0.023844357579946518,-0.21739482879638672,-0.01667153835296631,-0.009581242688000202,0.03630995750427246,13920.583984375,726.4326171875,-12737.130859375
20250903_114328.206526,2.0222082138061523,0.5465195775032043,2.915238857269287,-0.022208213806152344,0.45348042249679565,0.08476114273071289,-4.277835369110107,179.6300506591797,179.4050750732422,1.0694588422775269,-0.30882441997528076,-0.019069576635956764,43287,-0.10171337425708771,-0.024181995540857315,-0.18292903900146484,-0.016656160354614258,-0.00969233550131321,0.007278919219970703,13604.4130859375,730.1026000976562,-12646.8662109375
20250903_114328.216453,2.022141218185425,0.5567283034324646,2.9144694805145264,-0.022141218185424805,0.4432716965675354,0.08553051948547363,-4.385997772216797,179.395751953125,179.15074157714844,1.0964994430541992,-0.3271971642971039,-0.0026256770361214876,43381,-0.10263662040233612,-0.024522578343749046,-0.20003795623779297,-0.016605913639068604,-0.009803208522498608,0.023783445358276367,13298.1513671875,733.6895751953125,-12250.470703125
20250903_114328.226711,2.0219268798828125,0.5669726729393005,2.9137253761291504,-0.0219268798828125,0.43302732706069946,0.08627462387084961,-4.463500022888184,179.3744354248047,178.98294067382812,1.115875005722046,-0.3218628764152527,0.04973156005144119,43034,-0.10352955013513565,-0.024866189807653427,-0.1934671401977539,-0.016445159912109375,-0.009913379326462746,0.07609009742736816,12990.8193359375,737.19482421875,-12293.2431640625
20250903_114328.236634,2.0218756198883057,0.5773638486862183,2.9129834175109863,-0.021875619888305664,0.42263615131378174,0.08701658248901367,-4.484784126281738,179.81915283203125,178.87098693847656,1.1211960315704346,-0.3225419223308563,-0.008232302032411098,42550,-0.10441990196704865,-0.02521277219057083,-0.19290924072265625,-0.016406714916229248,-0.010022885166108608,0.018197298049926758,12679.0849609375,740.617431640625,-12469.4111328125
20250903_114328.246527,2.0218820571899414,0.5875150561332703,2.912262201309204,-0.021882057189941406,0.41248494386672974,0.0877377986907959,-4.574411392211914,179.31117248535156,178.79229736328125,1.1436028480529785,-0.31836384534835815,-0.028829064220190048,42537,-0.10528536140918732,-0.025562280789017677,-0.1875162124633789,-0.016411542892456055,-0.010132279247045517,-0.0022852420806884766,12374.5478515625,743.9579467773438,-12181.44921875
20250903_114328.256847,2.021787405014038,0.5977650284767151,2.9116272926330566,-0.021787405014038086,0.4022349715232849,0.08837270736694336,-4.649299144744873,179.1738739013672,178.88011169433594,1.1623247861862183,-0.2970380187034607,0.007019515614956617,42114,-0.10604725033044815,-0.025914501398801804,-0.16507625579833984,-0.016340553760528564,-0.010241452604532242,0.03360152244567871,12067.048828125,747.216796875,-12299.966796875
20250903_114328.266353,2.0218636989593506,0.6079942584037781,2.9109842777252197,-0.021863698959350586,0.3920057415962219,0.08901572227478027,-4.716801643371582,179.258056640625,178.90322875976562,1.1792004108428955,-0.30027201771736145,-0.053832706063985825,42000,-0.10681886970996857,-0.026269277557730675,-0.16718387603759766,-0.01639777421951294,-0.010350581258535385,-0.0270843505859375,11760.171875,750.393798828125,-12275.076171875
20250903_114328.276360,2.0218665599823,0.6178671717643738,2.9103193283081055,-0.021866559982299805,0.3821328282356262,0.08968067169189453,-4.860091686248779,179.0948028564453,178.99526977539062,1.2150229215621948,-0.3071303367614746,-0.027875490486621857,42000,-0.10761680454015732,-0.026626670733094215,-0.17288684844970703,-0.016399919986724854,-0.010459906421601772,-0.0010156631469726562,11463.984375,753.4903564453125,-11847.49609375
